Camera ID,X,Y,Z,Omega,Phi,Kappa
Cam_0443.jpg,-0.9462272219766761,123.00410848808787,100.13556982335403,2.121907407422356,3.0015878432530068,183.01566480585737
Cam_0444.jpg,0.8383729500103769,110.35791652815978,100.48804974394835,0.09686853441998733,1.4978650095864074,182.86232940668822
Cam_0445.jpg,0.9182620164776205,96.33255890712843,99.65603817059402,-3.8561076290343475,1.7528402075616047,176.01419461684767
Cam_0446.jpg,-0.8225770889640394,83.44807065040776,100.09142046709945,-3.7544911979684703,4.047442602179494,182.7983758102814
Cam_0447.jpg,0.22066955874224603,70.45955840583538,100.29190761207438,1.7882757001538363,2.1031827299009795,180.81898860478537
Cam_0448.jpg,-0.973128300831413,57.64721285722583,99.56531946020299,-0.6754505379954588,-3.63456792300948,175.87787148767464
Cam_0449.jpg,-0.6718116671663772,44.26013956955091,100.91619395986662,4.836503011696566,2.8134931647589787,183.34760736083925
Cam_0450.jpg,0.9293905703387065,31.932966663371158,99.18644397552528,0.7533799249790216,-1.6796636993019638,183.042195631971
Cam_0451.jpg,-0.11024343804805059,18.16151760452234,99.36477714146126,1.3009632853015298,-4.674197252320884,182.77445438788175
Cam_0452.jpg,0.7564041823331862,6.49225918032455,99.32193564949527,-4.750659686229522,-2.5273158902176625,178.37300105460324
Cam_0453.jpg,-0.8530293340015602,-7.988206200147049,99.80649793525109,-0.8652673990522687,0.9626906558134904,183.82048174919848
Cam_0454.jpg,-0.47524757054699474,-20.706762024127606,100.65951365074805,-4.895817548173583,-4.846296355495149,180.94901923950405
Cam_0455.jpg,0.6137481629514911,-33.96987148458867,99.48647827266609,-1.0710871444029262,3.950869820118319,179.22116070783142
Cam_0456.jpg,-0.4072733737580596,-45.39805333489143,99.92178122630847,2.490539796674982,-1.0268922758596237,176.81132753948597
Cam_0457.jpg,0.04950087814164694,-59.45844837753267,100.38107812364399,0.9379246420077241,-2.9852059803956763,178.85334443463876
Cam_0458.jpg,0.3329644804004048,-71.10322043856681,99.80044821282078,3.1669716852453003,4.398825139311952,182.03386434831364
Cam_0459.jpg,0.14627441203741687,-85.4939994937609,100.1043458347927,2.4605033585233027,-3.0965270845697734,178.263621785451
Cam_0460.jpg,-0.22749603321452616,-97.96023851528682,99.5713088740239,-1.334196627621747,0.04942192286788416,182.58129588196022
Cam_0461.jpg,-0.5594683376980747,-110.08446111103815,100.23307738674964,2.701319658452864,-2.1067988451548447,179.95794549594447
Cam_0462.jpg,0.09552197527131912,-123.84872807225659,99.0746050781555,-0.9459751899176748,-2.7633103398783385,180.3138644322739
Cam_0463.jpg,0.6982209712356368,-137.88593296117457,99.89095924081502,0.4799060426505152,3.297048389126584,178.22923474466995
Cam_0464.jpg,0.8552703330140549,-150.50340220087108,100.18424553428213,-0.6298942999632372,2.2685676997754123,177.2353517862148
Cam_0465.jpg,30.887105252744938,-150.3575459941558,99.65957641863166,-4.853644592849352,-0.13006814067663353,-3.753383034233561
Cam_0466.jpg,29.801561376883445,-137.15590445030614,100.1294005902218,-4.444354799377987,-3.8261979608949135,-4.322078746784184
Cam_0467.jpg,30.59097859781643,-124.56220081496652,100.6019369620569,-0.8104288348940013,-0.44245728521275984,1.5607397059558306
Cam_0468.jpg,29.478929812473016,-110.431790111889,100.31810983478258,0.8178732293561286,-2.7718175469047344,-4.056169558302255
Cam_0469.jpg,29.998524526329966,-97.63821348678692,99.81120661984433,1.0704226459509947,1.8628379722482282,-3.1773912660161736
Cam_0470.jpg,30.16435321414273,-84.35617280561353,100.13595047719022,-2.164329791424745,2.255078845898116,-2.8758467813552135
Cam_0471.jpg,30.222215505766894,-71.68401908447078,99.49195404819146,1.9794262536549172,-3.763943036682327,-0.22979460280546005
Cam_0472.jpg,29.41552971680109,-58.757910501721064,99.95570497826967,-4.320075113187066,-4.108947226306162,-4.587034277156194
Cam_0473.jpg,30.247365189177646,-45.09183108114422,99.72379532339679,-2.6129431033519053,4.683533402525828,0.1989219335007636
Cam_0474.jpg,30.063252712053394,-33.4182202902678,100.01636205334087,-0.16678432430590695,-4.354318044071187,-0.5417336880742879
Cam_0475.jpg,29.630224368128058,-19.358286746018514,99.07737275813524,3.1720302323955174,2.3908814965262746,2.147452562941316
Cam_0476.jpg,29.779984145963304,-7.694557040881115,99.43890839591054,1.106192444610729,0.2652438976684094,-1.887659526792215
Cam_0477.jpg,30.207139987930294,5.845436346270714,100.86737951092948,4.523582739152939,-3.389786559969519,-3.266844276334335
Cam_0478.jpg,29.939690375181932,19.063220306735907,99.71938192346538,0.4324512377774572,-1.7911943644879456,-0.5666336372281875
Cam_0479.jpg,30.490871580394522,32.08801512591257,100.81423444711977,2.4290912707655923,-3.8214797141586403,0.9729304979428827
Cam_0480.jpg,29.045529196255956,44.91483916109272,99.52327148633404,-2.957373161810545,4.0392838120612495,1.850721136366948
Cam_0481.jpg,30.61377233680041,58.69979294904199,99.05780752870794,4.98436764169646,0.39128649856919817,-2.9449168908009935
Cam_0482.jpg,29.41501405588671,71.79096431747695,100.8685607948021,-1.9740368034851499,-3.7409156970361757,3.62614893696417
Cam_0483.jpg,30.33990532586566,83.28146882599283,99.54333715025605,-3.2067330927519233,2.265577853647864,1.5079504226918596
Cam_0484.jpg,30.583643456319166,97.0299321810155,99.60252365181687,3.2798919129102444,-2.309935353166738,2.9073752221382296
Cam_0485.jpg,29.388624780807884,109.79902993647089,99.80075317702568,1.543977085566479,-0.607140781867387,1.2848292877919898
Cam_0486.jpg,29.40346112587258,122.20041388673306,100.64404939931566,2.686489042651365,1.6611292429216526,-4.632617159627195
Cam_0487.jpg,29.946503300525247,135.8538272928979,99.98812505708231,1.4483196443475979,1.6290993808388046,4.131609231548508
Cam_0488.jpg,29.756436015729697,148.99021361895117,99.66259388603011,2.836058790144416,-2.4435136920054954,-1.1964986259405326
Cam_0489.jpg,29.989765211429443,161.54165761617406,99.12568762078854,-3.5127938442738964,3.9336388769130877,-1.7148087526103173
Cam_0490.jpg,30.15364778723779,175.07141720639464,100.13435804299336,1.541655574682761,-4.524977322597595,4.993617369967175
Cam_0491.jpg,29.64917880364199,188.81974260924812,99.68794844530215,-2.358239594868364,-4.780351203899082,-3.2096086340127306
Cam_0492.jpg,30.058835065240757,200.24298940290473,99.37411351450669,1.4692167944426444,2.0484154325634947,-1.754313218981515
Cam_0493.jpg,30.690957702609722,214.69239569362634,100.02294925658933,3.304235734363388,-3.0150361548474884,3.228662015595862
Cam_0494.jpg,29.23274980010471,227.96023526253964,100.47080888912066,-0.4708077549195715,-4.27357279524746,-0.44115570917475777
Cam_0495.jpg,29.912529142505004,239.84673222205743,100.75284454440076,4.993001314186724,1.785693684250547,4.0956847337233
Cam_0496.jpg,29.996750036147436,253.5966041196027,99.08915574176386,1.9272497698780522,0.42905362677439274,-0.5762944187437289
Cam_0497.jpg,30.05491340544371,266.1340066037868,99.15463814829221,2.510993505223627,2.8803710414531665,1.5462348564668171
Cam_0498.jpg,29.81007473463476,279.15609180298657,99.84946463296367,2.022501929304654,3.4301836762936304,0.26100503279301945
Cam_0499.jpg,29.483793485018932,292.4299869820565,99.2109880214074,3.5493068987200034,1.542128043608495,2.921374827302451
Cam_0500.jpg,29.43541228639912,305.7572292099737,99.0208624663683,-1.63636256600318,2.831296899716458,0.026745593354078778
Cam_0501.jpg,29.6399240482479,317.2862920128297,100.25481708886248,3.1423739038333833,-3.999595661189823,4.197527943017973
Cam_0502.jpg,29.799448642105443,331.441915389498,99.14433779693067,3.1951597468752375,3.888784722291618,0.8469903174507741
Cam_0503.jpg,29.174589981351367,344.2162196130262,99.3736889167291,4.909563304215484,0.8598425540502814,-2.2585472712183225
Cam_0504.jpg,30.943292635289318,356.6834722519649,100.11015026863753,0.34614369224956454,3.138120009963969,-3.195273606392241
Cam_0505.jpg,29.414089987357933,369.36839391759077,100.67628785031366,-0.8055525517552872,-3.912116501168105,-2.597869812520968
Cam_0506.jpg,29.139966719643272,382.2907064687471,99.13544769915396,-2.2231589753105663,4.827343691469799,0.3361641017261059
Cam_0507.jpg,30.863611131823227,396.1922219830626,100.23888480884305,-2.5890787244570577,4.390963426956864,2.7777101849849655
Cam_0508.jpg,29.977694077335062,409.7304206291847,99.71303732260321,-0.07847643101361246,-3.8394538517691843,-4.0776225107559165
Cam_0509.jpg,30.766729547102234,422.25424470446035,99.92064990565197,1.4480314461137012,-4.475933143765957,0.29170898428138325
Cam_0510.jpg,30.438232429581916,435.7289831492505,99.3193440237865,-4.844869426171886,-1.6044954850687905,-0.11357949512395249
Cam_0511.jpg,29.286938656553474,448.9366184398769,99.29642742011704,2.9579798620996116,2.5179783577035164,-3.234493201087793
Cam_0512.jpg,30.58827957735051,461.7590384143417,100.73566877481497,3.3743513644088377,-0.0669128913402307,-4.949652292830811
Cam_0513.jpg,30.38174005292958,473.024777501445,100.84237207197313,-1.0265703857772204,0.9140427449563175,-0.5947559672005044
Cam_0514.jpg,29.805620218385073,487.5679075761213,100.48495064295783,-2.548792252517289,3.3638741471489464,0.23454015664652406
Cam_0515.jpg,30.48290209979957,499.3253365554201,100.270643856793,-0.20295244671872947,-2.8850676261161596,-1.9459405929442746
Cam_0516.jpg,29.998920914200887,513.0914734666934,100.75689824761933,-1.1199681948478633,3.5489784604536325,-2.4216491605320267
Cam_0517.jpg,29.712360055642016,526.6577427827383,99.99036573129723,4.963578889648564,-1.544245514372284,1.6883843667918645
Cam_0518.jpg,29.74707840322593,539.4028396517248,99.68521588616882,4.405437625558422,-3.2402470361636166,-1.8455129566069792
Cam_0519.jpg,29.188582571144167,551.8382951963689,100.95112271635193,-2.8700715065527316,1.8269840640692208,4.032072766188524
Cam_0520.jpg,29.622901787655106,565.0156735715665,100.20097466424775,-3.007818437149175,-1.2987522424219144,-1.013542689196225
Cam_0521.jpg,29.111088660367617,578.8238818328454,100.535814522375,4.42088687003489,2.2263627829236263,1.8107284511050643
Cam_0522.jpg,30.022418117669698,590.7056420737852,99.86447765569,0.3818330086582352,1.7027831216781077,-3.8821073465331137
Cam_0523.jpg,59.39143574075844,591.9028844663299,100.48666436020449,4.042960757188698,0.22803477174140208,182.04611189382427
Cam_0524.jpg,59.736417957086765,578.7084860652026,99.69658518236923,0.26942921961214583,3.3961062944156586,183.48524624643412
Cam_0525.jpg,59.61682686597674,565.0829829137032,100.95649050811936,-3.884029553310578,-3.01258077033137,176.8008238054711
Cam_0526.jpg,60.28605678049921,551.4766750166232,99.98909206011078,3.0997945159080866,-1.9733909069875994,179.7831601030281
Cam_0527.jpg,59.25152235331454,539.4713442276571,100.6147715192153,2.9305080844160862,-4.6050612432134805,176.42963851438915
Cam_0528.jpg,60.99385754358154,525.7069085579939,100.3970199079566,4.752451718401148,-4.299117484025139,182.60795412320374
Cam_0529.jpg,60.87066607004503,512.3697640239405,100.0108840881423,-2.522727636810197,3.8552026028587045,182.64930480757602
Cam_0530.jpg,59.3184669935229,499.9325447976041,99.01698666195676,0.14786348185404075,-0.4105789280567971,180.27817830679228
Cam_0531.jpg,59.63848601597317,487.3952390445354,99.30620074879012,0.12869435047441924,-4.5807235168031974,176.3213028416233
Cam_0532.jpg,59.18216266841775,474.3124358787689,100.25780521571993,-3.36948937535588,-4.8326490880060895,183.92062636417162
Cam_0533.jpg,59.38176707864551,461.79511102838023,100.77813299773582,1.5964285728344705,-4.476856884249158,175.51585801919325
Cam_0534.jpg,60.126322950341894,447.04994048067925,99.63644811886373,-4.077834048710256,1.8966098428624862,182.02029919065833
Cam_0535.jpg,59.551021558114286,434.280323090027,99.99877611893744,0.7339389681120624,2.249631959215373,184.5123541922874
Cam_0536.jpg,59.43464310443522,421.57667782272136,99.90416279762641,-4.350706058881367,-2.3041713803159105,175.55912264348405
Cam_0537.jpg,60.49225782255108,409.8354520546865,99.44248053255106,0.8103889331347374,-2.9035506384802074,182.726769010212
Cam_0538.jpg,59.691459650063116,395.0979773564671,99.74777826269043,1.6392776846876007,-2.7687511977705634,182.7089498648345
Cam_0539.jpg,59.87011399205026,382.33801453736237,99.79605877586349,-4.15867793671325,1.5156332636549248,184.28242389725784
Cam_0540.jpg,60.00410169142476,370.8898568767174,99.63227710252973,-0.25693489800586156,0.5233220352702567,184.91686736368501
Cam_0541.jpg,60.48873669952227,356.5596057181725,99.37128086300297,-2.4017486807527475,-3.3427426805665914,181.3208864227728
Cam_0542.jpg,60.683037578605884,343.64855229745785,99.61332746775922,-1.6594165073705645,-2.274855078912907,178.51671740650332
Cam_0543.jpg,60.24802397497383,331.42286487492794,100.66829510906383,1.230991644670863,-0.19761677702041802,176.37181969345252
Cam_0544.jpg,60.09893152826311,318.400836387428,100.38715544907825,-1.259868827357181,2.3914427724969585,184.22244360201336
Cam_0545.jpg,59.01181738836828,304.0475583781457,100.21961366816801,-4.960307999173112,1.3322244326646095,179.4592979885584
Cam_0546.jpg,60.82596827662279,292.9156061368555,99.73140081606724,-0.04056705541826566,0.35592541147217005,179.88009984680016
Cam_0547.jpg,60.61185772535382,279.597258518445,99.03502222416184,4.663602505395781,-1.4774437252786607,178.43338947859388
Cam_0548.jpg,60.240516395026305,266.6869005212597,100.42796771296027,3.4907692327744124,3.877764734347243,183.20834053999909
Cam_0549.jpg,60.94970459761211,252.83540637102777,99.98371126136442,-1.614305085116618,0.07921649122760954,176.53573366442274
Cam_0550.jpg,60.71065658578595,240.5350926705363,99.45663551157725,-3.869657621343991,3.8092470240827976,179.91406183198075
Cam_0551.jpg,60.084649397348535,227.85711136194772,99.45769812934206,0.04539350026050737,-2.0351092320438093,181.13173780297961
Cam_0552.jpg,59.55809207226215,213.841495449973,100.82906238869593,3.081791142266245,-0.229948730631086,179.68049769401662
Cam_0553.jpg,60.90695170254262,201.61347347112275,99.2760384447038,-2.137563193587748,1.878525930410714,184.96192936952392
Cam_0554.jpg,60.248264286974965,187.02162938989636,100.26041895245551,2.384297411782085,1.1422502727478365,183.09891304723794
Cam_0555.jpg,60.81730316310989,174.7901874920058,100.00709597746904,-0.6195272935783802,1.7227079718360652,183.54497964909095
Cam_0556.jpg,60.34998606287111,162.8017799213205,100.03139898839271,-2.5280619009179985,-2.1661434929184047,182.9542935212531
Cam_0557.jpg,60.493821657282055,149.68974178970657,100.81846295732296,-4.449205381980197,3.7562275602378143,184.5052638117723
Cam_0558.jpg,60.434973360506945,135.98423780744986,100.51233117091051,4.33949895979865,-3.115716737924485,175.6271355617
Cam_0559.jpg,59.89225444037694,122.48800390304399,99.06372144314932,3.0512930291440625,-2.195619316405598,181.93352847022615
Cam_0560.jpg,59.446311602555085,109.81208836273372,100.87937349714268,1.0027418447428529,-4.895265152543514,180.07373564154688
Cam_0561.jpg,60.61797267609856,96.49780763856626,100.99448583834872,-1.2190473560262471,-1.426717748597032,177.90804052564255
Cam_0562.jpg,60.83016599035794,84.02974241749808,100.29977237726072,0.6490301488911582,-4.256499189098242,182.26969319897157
Cam_0563.jpg,59.104111788136535,71.49774881284056,100.968959922605,4.643861819859888,2.3319066733633527,176.1639647150095
Cam_0564.jpg,60.87526415230404,57.88336995360886,99.31318638439826,2.5638364528332205,0.8290240413250789,177.39986153442882
Cam_0565.jpg,59.260772007414054,45.00035714405797,100.90148406967343,2.603912194522774,-0.4715128390658676,177.69106235266085
Cam_0566.jpg,59.86800313022229,31.112413288278876,100.46263000323879,-1.1863044138493952,0.5166741982380219,182.79204678293345
Cam_0567.jpg,60.93416288265064,18.262848248080847,100.1099128335464,-0.9537880367167092,-3.940322774694733,177.53388454443694
Cam_0568.jpg,60.86112505242543,6.477935885928469,100.5557752491252,1.1985164959467367,-3.9348683630024666,184.3076513344872
Cam_0569.jpg,59.17521845058785,-6.539920449124027,99.63218854635952,1.9582065606396881,4.378663159483932,177.6756902189657
Cam_0570.jpg,59.02637545202453,-19.05312031718598,100.77517444981197,-4.305269430524531,-3.1721667971016165,175.1224740846651
Cam_0571.jpg,60.73490889762007,-33.80242281284865,99.72792070459937,-2.9918909316110653,-4.697109727019956,184.47640410840935
Cam_0572.jpg,60.333448304618585,-45.337316294753414,100.3309235960903,4.977184195470736,-0.8190826354440671,178.11819719695666
Cam_0573.jpg,60.698760456429,-59.03201777781761,100.49329772261217,2.590708751480766,2.3297257145446446,178.09977933438836
Cam_0574.jpg,59.720961762653275,-71.99566678898022,100.91073202222235,0.25126269177989535,3.1494389667452807,179.13196168683314
Cam_0575.jpg,60.08486751666644,-85.62121842002075,99.0452583155391,-4.551379969306643,-0.11531750547416131,180.23124312048193
Cam_0576.jpg,60.974740384480256,-98.94604124374268,100.37040682238782,-3.319798342503572,-3.5653840422810337,175.8937297481376
Cam_0577.jpg,60.04979021220378,-110.07721052208176,99.00264336872631,0.2750973455322818,-2.0879284444146835,178.83449354675886
Cam_0578.jpg,60.547726327130825,-124.10452682239251,100.63186698008171,4.692842607665905,-2.029725906301911,181.51478847743326
Cam_0579.jpg,59.12324763068068,-136.83919721768171,99.9418550389691,4.066081421968743,3.354034983315264,181.94050194029595
Cam_0580.jpg,60.822318928756175,-149.7694656901128,99.51902957326493,-0.9857547144848605,-4.017226497681122,175.33330007705374
Cam_0581.jpg,89.88254600575509,-149.77592083853122,99.22643689941583,-2.7119509734326903,-3.08658655396369,2.0563107848474367
Cam_0582.jpg,90.29476827014513,-136.82150144167372,100.16945524846811,4.181056100691538,4.125996989967559,-3.8674656914288965
Cam_0583.jpg,90.51048095633564,-123.77536786759266,99.54413330630395,2.035030591708047,0.08912796420550761,3.6595187356924916
Cam_0584.jpg,89.55311004382729,-110.4404038405217,99.15918668465977,-1.0190370105824775,-2.210541017853335,-0.32140666538322227
Cam_0585.jpg,89.63438291831366,-97.51583928621548,99.22120744302373,4.37749800720537,-2.8864358232811793,2.9917205862588254
Cam_0586.jpg,90.31412842991176,-84.39473139266099,100.91402723685195,0.3289954790935258,2.1126634170182905,-0.992406176319444
Cam_0587.jpg,90.84058979885646,-72.31012942994293,100.4058842650492,4.247647014233276,0.19918710943450713,1.272223211921398
Cam_0588.jpg,89.49057984956985,-58.81141742372709,100.97245374897763,0.29406195406876345,-3.698667578684657,0.07970738065599925
Cam_0589.jpg,90.83739778054773,-46.515911418034975,100.2918673166911,2.8606963778255365,-2.1733463902408614,1.0565618577313272
Cam_0590.jpg,90.84898091158196,-32.41485249451802,100.05534212099188,1.700718618271016,4.071947235527206,2.58472354585987
Cam_0591.jpg,89.90372497120877,-20.5932049525254,100.34652683644704,1.9940137654941803,-2.327277981129371,3.533596866915976
Cam_0592.jpg,89.95411787250383,-6.532103447154591,99.5373699396744,-2.7791404472660672,2.7450819240413784,1.160741206287175
Cam_0593.jpg,90.93859502531227,5.505861159497823,100.24116348884165,-3.726006994064001,-3.1143966708812654,3.608009887775823
Cam_0594.jpg,89.12089539618049,19.449957761924267,99.44933951556995,4.151222628655299,3.0852921192746563,4.730529841653711
Cam_0595.jpg,90.3889489649941,32.5386092476435,100.56468325228099,2.1596676762790485,-0.8548885875475307,-3.1154693343563626
Cam_0596.jpg,89.99670322270117,44.300128677097696,100.86261667804409,4.54311549384937,-3.599279074585959,2.5711098166811293
Cam_0597.jpg,90.11583311359345,57.46536624693557,100.13452049010694,-1.8366717112320217,0.32017314639949435,1.9708943324886667
Cam_0598.jpg,90.77123225505791,70.22985132207812,99.86917435339748,3.30832977831723,3.382921521947511,-0.8193966833352142
Cam_0599.jpg,89.189645718409,83.89420750353018,99.0449984127069,-3.52700688107704,4.233999149724196,4.921838755256113
Cam_0600.jpg,89.25639550649439,97.85868635078293,100.58718617623353,-3.0893557450146227,3.089830357842473,-4.297535386446424
Cam_0601.jpg,90.85660139275238,109.02829679686228,100.50746989830411,2.248658889184242,-1.7687006578597515,1.4282970764209177
Cam_0602.jpg,89.1809548936409,122.73658947008525,100.58694386670953,2.572393524479799,-3.081958674053936,-1.5252304821709641
Cam_0603.jpg,89.5654510189388,135.7004853333876,99.41474649813213,0.7032410673991383,1.0490703342962449,0.4637357425073044
Cam_0604.jpg,89.29814501902825,149.4835129227286,99.47146819046554,2.046318022568848,-0.34782534457853886,1.8189300084752023
Cam_0605.jpg,89.84089080135702,162.73019827341432,99.68297681523077,1.1499258057243225,-2.247616419252498,-3.451735546603193
Cam_0606.jpg,90.97682146011425,175.61393897665698,100.63692749589204,-4.643570526770474,0.9429315715045498,3.489694033005126
Cam_0607.jpg,89.78132778623751,187.10153397508194,100.07629031291093,3.530373649825597,2.2770456001262795,4.258264391219512
Cam_0608.jpg,90.05558261984642,201.23313454152947,99.82788924142403,2.6006988304275813,1.5380042621565009,-1.3170231802132044
Cam_0609.jpg,90.95530790655319,214.32804329601385,100.09280695339467,2.147089659354878,4.050807279762272,-0.2600884418317523
Cam_0610.jpg,90.0303616379805,226.7654162543114,100.4770259720628,-2.4664477751005416,3.9103382635365618,-2.167111392965346
Cam_0611.jpg,89.92597807772238,240.4439802281826,100.69000517830315,-4.856099068705041,2.532902768562967,-1.336837684145888
Cam_0612.jpg,90.95959834549838,252.61480032896165,99.90786983066104,-2.0699177730511593,-2.517463471779372,-2.7518958194094605
Cam_0613.jpg,90.7557842132055,266.6948484077731,100.74473886421166,4.621826959879691,-0.4159852047083087,-3.042352273985015
Cam_0614.jpg,90.04656904294839,278.18461840595995,99.38425831363797,-4.317259676959175,-4.400396676515613,-2.7847142595120156
Cam_0615.jpg,90.21318511735562,292.79045330295264,99.3072438001873,4.55388254194933,1.0662744046741888,4.6062197409876315
Cam_0616.jpg,89.20345486696174,304.42956096489854,99.53986944815833,2.3145714326799656,-1.5645213895741197,-1.5298184215625756
Cam_0617.jpg,90.32507733430762,318.01199166366223,100.65412280096746,3.151117092589433,4.623950594687212,-1.6496782102111731
Cam_0618.jpg,89.22056548861686,330.51311120115423,99.8861133692758,-0.7344040187949149,-3.1513901739560115,-4.169193651266329
Cam_0619.jpg,89.66697297600051,343.44849829994916,99.11294426550326,-2.1571481337444722,0.8502765351024415,-0.6930917029459939
Cam_0620.jpg,90.31434821674081,356.19453001023936,100.78949880257451,-4.148009890787717,4.536538113789723,1.54664029171025
Cam_0621.jpg,90.50755205270397,369.78617725062827,100.78867476376254,-2.5819371440755043,-0.4561296897859788,-4.8541698540599265
Cam_0622.jpg,90.5372000689061,382.26911460934406,99.80662633673748,2.661077646409339,0.9338297324557611,-3.9257535304178486
Cam_0623.jpg,89.00670183754656,396.80685918666,99.88956225131132,-4.274778752293674,2.834342821119887,1.1092539372263162
Cam_0624.jpg,90.48900189067628,408.3119037048557,99.70755475860669,-0.5792323882342292,0.2307792135145783,-0.9933204366482024
Cam_0625.jpg,89.43683792114665,421.495119500072,99.81695829785026,3.656888100741524,1.7927509355211821,4.612585983155325
Cam_0626.jpg,89.43426049651879,434.09374272902465,100.00262843058121,-4.32014245827661,-2.3285689126224582,-1.8586112500497063
Cam_0627.jpg,90.51155568367227,447.45535037946763,99.57139773599405,-2.878204301739519,4.804653637938827,3.973956169463472
Cam_0628.jpg,90.67868677578055,461.1401544589631,100.07005871727056,-3.408295256281186,-2.978880363534926,-4.324028707070966
Cam_0629.jpg,90.35934866857764,473.45982584378135,99.70655996387158,-3.2017641287891454,2.1476120494317903,-2.1683544658775955
Cam_0630.jpg,90.55174573676275,487.13399000564675,99.8219768897684,-3.2369990512507294,-0.8210511008953196,4.3139082254558225
Cam_0631.jpg,89.79570936137335,500.1539629301713,99.25910766413762,-1.4919986803898144,2.214573432965847,-2.5306258013931484
Cam_0632.jpg,89.65072750620459,513.6289902106605,99.28976670732271,4.0416377036986,-3.6350447272659583,2.631876372086517
Cam_0633.jpg,89.24530234202261,525.6932843743471,99.78559683308896,2.718161025691654,2.4707947456620425,-1.1139306818418173
Cam_0634.jpg,90.61178019960089,539.4992744309291,99.09524803852898,-3.803718065992757,4.221827957708691,4.941531298968415
Cam_0635.jpg,90.78747350738051,551.9992032410285,99.10314204971009,-1.9863765035451855,3.3710557547332787,1.7435562261268862
Cam_0636.jpg,90.39356557512063,564.4899557482686,99.86882790662331,-0.7273392605935669,0.35856618848229405,-1.1036466089817343
Cam_0637.jpg,89.12734939199625,578.6953650497312,100.13384450938078,0.37912338572418136,-2.5568627216049005,1.0270570243298625
Cam_0638.jpg,90.37288379366477,590.2221867150012,100.6994125263239,0.7037899404947082,-0.1833562311829272,-4.619001876022443
Cam_0639.jpg,120.51953167622962,591.4667856735042,100.05061503843685,4.421827740223225,4.625147874966834,184.64205675582653
Cam_0640.jpg,119.77957455502707,578.3508115940904,100.70335934074755,-4.436602415558717,-1.977364370380593,180.40541192115722
Cam_0641.jpg,119.4582548555268,564.509557132012,100.02564502653196,-1.059165788408416,3.7291728224120964,182.68003685706813
Cam_0642.jpg,120.49603811678318,551.9640882010959,99.82701709856241,-4.525839447221297,-3.7020161899465194,182.68845363458607
Cam_0643.jpg,120.52692084856459,538.7592308152798,100.56739112629411,-0.16766712451822374,0.8842071799794093,181.91106904286585
Cam_0644.jpg,120.7161400529112,525.9163408592253,99.40206778678146,2.0779887121077047,-0.3624501348192277,176.87991414165208
Cam_0645.jpg,119.40949717779328,512.8268153315273,100.73901485061842,0.47073068929868,-1.2018535336852971,179.0796793552644
Cam_0646.jpg,119.78810350249135,499.51674617708045,99.92472175334913,4.340825197805512,4.769612360558981,176.4347332706122
Cam_0647.jpg,120.6512259475285,487.1158047083654,99.15467990988306,1.2820658183306843,-0.19772710089528112,184.10877941224828
Cam_0648.jpg,119.9040306961877,473.3815610413045,99.71231790302987,-0.9650631693695522,-2.798042501375248,181.22798905929992
Cam_0649.jpg,120.47198783311507,461.94660896700935,99.43279151157759,4.373442518650829,0.6110623728957304,181.72015178435714
Cam_0650.jpg,120.30415923123442,447.67012860656354,100.10423946035448,3.187446010742332,-2.2258961266942054,180.66833813695104
Cam_0651.jpg,119.40228059394441,434.56424096482715,100.69541756256834,-2.3993375872535028,-0.943507099729986,177.3390066014039
Cam_0652.jpg,119.04655837025072,422.836000180995,100.00357638011151,-4.159324308882671,2.525177284072471,183.05498480204866
Cam_0653.jpg,120.98830733166926,409.4960985136536,99.45644647211509,2.5654179825065384,2.4285095760059483,175.8820964827423
Cam_0654.jpg,119.00324304694965,395.1457888147176,99.13356281283644,-0.5513144070913402,1.7410790501597349,181.32764075183547
Cam_0655.jpg,119.20576259134161,383.35687249498113,99.45759439133869,2.44811939224899,0.4295334654007916,175.64664023799955
Cam_0656.jpg,119.19742994764238,370.43599971365524,99.22254815350684,-2.319794398516657,-0.41291365368900845,182.20015937603827
Cam_0657.jpg,119.757638807922,357.81920228960576,100.37136578740478,-3.955563444921417,3.3608791436131003,176.08259380183836
Cam_0658.jpg,119.97009969431764,344.6112113508231,100.06616752843216,4.256151335790412,0.7851515625476205,179.63090112292042
Cam_0659.jpg,119.92897278700246,330.0730135796876,100.96111937846439,-4.501856809702129,4.203381666106162,184.17915167692198
Cam_0660.jpg,119.57813381702591,317.01363452398493,100.92680469865357,0.6269898038091419,4.863392546513248,179.967194322054
Cam_0661.jpg,120.90680467991238,304.9054674036534,99.14893910138363,3.058216865896051,2.3263170631770826,176.59282213873968
Cam_0662.jpg,120.03825030774149,291.41538245091834,99.5099891280909,1.2862616219374337,-1.0671493852570006,178.31898304767566
Cam_0663.jpg,120.34394746878161,279.92315691522765,100.5698539428931,4.344692430147436,-0.951063316805967,182.25703062884776
Cam_0664.jpg,120.26338658018682,265.6211517316367,100.61002806089641,3.751877481594386,-2.789136862368676,183.89926256639356
Cam_0665.jpg,119.42735789108046,253.68942544674957,100.64829919411712,-3.8359785800429647,-3.838369452920426,182.76591833390611
Cam_0666.jpg,119.73947086967463,240.21740961948777,100.81823092559644,2.5638742479161527,-0.7049836425848897,176.8864401123731
Cam_0667.jpg,119.95485223702258,226.73356397116137,100.19570111677757,-0.38627473582553684,4.341472797050282,177.37040346690122
